t_bmjd,flux,model_sym,model_asym,ramp,res_sym
60991.83951167586,0.998964304394407,0.9999488657765324,0.999951098336559,0.9999488657765324,-0.0009845613821254373
60991.83959542769,0.9991338477647728,0.9999490788540101,0.9999513152988414,0.9999490788540101,-0.0008152310892373116
60991.83967917952,1.0010857180396062,0.999949292695007,0.9999515330269731,0.999949292695007,0.0011364253445992345
60991.839762931355,0.9998343977543718,0.9999495072995789,0.9999517515210112,0.9999495072995789,-0.00011510954520710381
60991.83984668318,1.0004825545516502,0.9999497226676514,0.9999519707808795,0.9999497226676514,0.0005328318839988855
60991.83993043502,1.0002345773760355,0.9999499387992992,0.9999521908066544,0.9999499387992992,0.0002846385767363291
60991.84001418684,1.0004322143632265,0.9999501556944472,0.9999524115982594,0.9999501556944472,0.0004820586687792616
60991.84009793868,0.9993243739047312,0.9999503733531708,0.9999526331557712,0.9999503733531708,-0.0006259994484396625
60991.8401816905,0.9997902146506066,0.9999505917753944,0.9999528554791127,0.9999505917753944,-0.00016037712478778055
60991.84026544234,1.000279987947592,0.9999508109611939,0.9999530785683612,0.9999508109611939,0.00032917698639822746
60991.840349194164,1.00000038141792,0.999951030910493,0.9999533024234394,0.999951030910493,4.935050742693736e-05
60991.840432946,0.9999802310587608,0.9999512516233683,0.9999535270444248,0.9999512516233683,2.8979435392484376e-05
60991.84051669783,1.0015062616599335,0.9999514730997431,0.9999537524312394,0.9999514730997431,0.0015547885601904232
60991.840600449665,1.0002074623260728,0.9999516953396942,0.9999539785839616,0.9999516953396942,0.00025576698637863604
60991.84068420149,1.001424891808805,0.9999519183431445,0.9999542055025129,0.9999519183431445,0.0014729734656604432
60991.84076795333,0.9995255621828392,0.9999521421101714,0.999954433186972,0.9999521421101714,-0.0004265799273321935
60991.84085170516,1.0005079847459064,0.9999523666407168,0.9999546616372798,0.9999523666407168,0.0005556181051895592
60991.84093545699,1.0000233482674792,0.9999525919348,0.9999548908534558,0.9999525919348,7.075633267916714e-05
60991.84101920882,1.0002152856695719,0.9999528179924212,0.9999551208355002,0.9999528179924212,0.00026246767715065733
60991.84110296065,0.9996709301800661,0.9999530448135802,0.999955351583413,0.9999530448135802,-0.000282114633514019
60991.84118671248,1.0005315559965924,0.9999532723982769,0.999955583097194,0.9999532723982769,0.0005782835983154655
60991.84127046431,1.000007198939623,0.9999535007465116,0.9999558153768435,0.9999535007465116,5.369819311151769e-05
60991.84135421615,1.0000907399653582,0.999953729858304,0.9999560484223816,0.999953729858304,0.00013701010705424732
60991.84143796797,1.000616561079876,0.9999539597335745,0.9999562822337273,0.9999539597335745,0.0006626013463015834
60991.841521719805,1.0004261798516143,0.9999541903724427,0.9999565168110022,0.9999541903724427,0.0004719894791715973
60991.84160547163,1.00045257926661,0.9999544217748086,0.9999567521541046,0.9999544217748086,0.0004981574918012655
60991.84168922347,0.9999641091938606,0.9999546539407527,0.9999569882631163,0.9999546539407527,9.455253107915063e-06
60991.84177297529,0.9990324760785112,0.9999548868701942,0.9999572251379554,0.9999548868701942,-0.0009224107916829816
60991.84185672713,1.0009183257685903,0.9999551205632141,0.9999574627787039,0.9999551205632141,0.000963205205376183
60991.84194047895,0.9998469646180872,0.9999553550197312,0.9999577011852795,0.9999553550197312,-0.00010839040164400959
60991.84202423079,1.000213597496272,0.9999555902398268,0.9999579403577649,0.9999555902398268,0.00025800725644520295
60991.842107982615,1.0001476872954305,0.9999558262234195,0.9999581802960771,0.9999558262234195,0.00019186107201096814
60991.84219173445,1.000405157192906,0.999956062970591,0.9999584210002993,0.999956062970591,0.00044909422231498297
60991.84227548628,0.9999731305188153,0.9999563004812593,0.999958662470348,0.9999563004812593,1.683003755603707e-05
60991.842359238115,0.9999785373286854,0.9999565387555066,0.9999589047063072,0.9999565387555066,2.199857317874976e-05
60991.84244298994,1.000732277907951,0.9999567777932503,0.9999591477080925,0.9999567777932503,0.0007755001147007334
60991.84252674178,1.0010664760396728,0.9999570175945737,0.9999593914757884,0.9999570175945737,0.0011094584450991318
60991.8426104936,0.9999514389046934,0.999957258159393,0.9999596360093104,0.999957258159393,-5.819254699557241e-06
60991.84269424544,1.0002174586812869,0.9999574994877921,0.9999598813087432,0.9999574994877921,0.00025995919349475205
60991.842777997255,0.9998614443279905,0.9999577415796659,0.9999601273739802,0.9999577415796659,-9.629725167537018e-05
60991.84286174909,1.0002216756287217,0.9999579844351407,0.9999603742051498,0.9999579844351407,0.0002636911935809394
60991.84294550092,0.9992056517482356,0.9999582280541112,0.9999606218021447,0.9999582280541112,-0.0007525763058755519
60991.843029252756,1.0003311464480256,0.9999584724366618,0.9999608701650512,0.9999584724366618,0.00037267401136376055
60991.84311300458,0.9996806087481865,0.9999587175827077,0.9999611192937827,0.9999587175827077,-0.0002781088345211735
60991.84319675642,1.0004209695721593,0.9999589634923343,0.999961369188426,0.9999589634923343,0.00046200607982505026
60991.84328050824,0.99999961858208,0.9999592101654559,0.9999616198488941,0.9999592101654559,4.040841662411587e-05
60991.84336426008,1.0024536890923785,0.9999594576021581,0.9999618712752742,0.9999594576021581,0.0024942314902204332
60991.8434480119,0.9991348062367659,0.9999597058023553,0.9999621234674789,0.9999597058023553,-0.0008248995655893987
60991.84353176374,0.9991496389981904,0.9999599547661334,0.9999623764255958,0.9999599547661334,-0.0008103157679429929
60991.843615515565,0.9991064109418919,0.9999602044934062,0.9999626301495371,0.9999602044934062,-0.0008537935515142703
60991.8436992674,1.0006250797709604,0.9999604549842601,0.999962884639391,0.9999604549842601,0.000664624786700263
60991.84378301922,0.9998535141750593,0.9999607062385866,0.9999631398950467,0.9999607062385866,-0.00010719206352727273
60991.84386677106,0.9991081310718918,0.9999609582565163,0.9999633959166373,0.9999609582565163,-0.0008528271846245383
60991.84395052288,0.9988188937087564,0.9999612110379401,0.9999636527040516,0.9999612110379401,-0.0011423173291836841
60991.84403427472,0.998889935802809,0.9999614645829458,0.9999639102573791,0.9999614645829458,-0.0010715287801367213
60991.84411802654,0.9989672973861771,0.9999617188914451,0.9999641685765299,0.9999617188914451,-0.0009944215052680727
60991.84420177838,1.000697220517198,0.9999619739635265,0.9999644276615942,0.9999619739635265,0.0007352465536715203
60991.844285530206,0.998887709690782,0.9999622297991014,0.9999646875124817,0.9999622297991014,-0.0010745201083194322
60991.844369282044,0.999208637408938,0.9999624863982587,0.9999649481292828,0.9999624863982587,-0.0007538489893207379
